03/11/2047;JOANA VIEIRA;37055622639;1159.68;false
03/11/2047;ADILSON RIBEIRO MARQUES GUERRA;52110128916;1864.52;false
03/11/2047;MILENA NOGUEIRA RANGEL COSME;60600541552;1285.53;false
04/11/2047;MELINA DOS SANTOS;26821784724;1618.58;false
04/11/2047;ESTEVAO VARGAS PRATES GUSMAO;39635612569;1107.93;false
04/11/2047;FABIO GARCIA VIEIRA GARCIA;96907503789;425.5;false
04/11/2047;DOUGLAUS CAMILO;68898442781;1029.97;false
04/11/2047;ADRIANA GODOI ROMAO GONCALVES;10910196756;861.06;false
04/11/2047;ADILSON OLIVEIRA SOUZA;72830091239;252.4;false
05/11/2047;CARLOS CONCEICAO LOPES;83655219703;248.51;false
05/11/2047;DIANA DE PAULA CONCEICAO ROMAO;25535470339;1729.6;false
05/11/2047;ISABEL MACHADO;46455590845;445.61;false
06/11/2047;ATILA RODRIGUES;70886630609;647.19;false
06/11/2047;CARLA CONCEICAO LOPES LOPES;93634599781;1066.63;false
07/11/2047;ALEXANDRE CAVALCANTE GODOI GUERRA;85296252112;677.34;false
07/11/2047;GUSTAVO COELHO;78265405055;368.33;false
09/11/2047;ROBERTA CUNHA;36871770141;901.84;false
09/11/2047;MARIA DA PENHA COSME CAVALCANTE COELHO;62805707076;1240.93;false
09/11/2047;LARISSA SANTOS LOPES MARQUES;58618311667;333.3;false
09/11/2047;GUSTAVO CONCEICAO;11166517661;662.39;false
11/11/2047;ESTEVAO PRATES NASCIMENTO;37710725848;265.05;false
11/11/2047;IEDA DA SILVA DOS SANTOS;96115040271;678.94;false
11/11/2047;PAULO HENRIQUE COSTA;63107036474;710.5;false
12/11/2047;MARIO NOGUEIRA DIAS;96044569476;1355.91;false
12/11/2047;CRISTIANO MOURA VIEIRA MACHADO;64810141098;841.45;false
12/11/2047;JOSE AUGUSTO MACHADO GALVAO BARRETO;75363291238;691.41;false
12/11/2047;JOAO SOUZA;28629981919;1222.33;false
12/11/2047;DAYSE DE SOUZA OLIVEIRA;31841298745;533.68;false
13/11/2047;WALACE SANTOS SA;17690469224;981.6;false
13/11/2047;ATILA COUTINHO ALVES MACHADO;14473329931;719.6;false
15/11/2047;TEREZA SARMENTO;16266927824;1311.2;false
15/11/2047;ALAN DIAS MARTINS;04852671539;734.37;false
15/11/2047;FLAVIA DE SOUZA;95014883010;152.27;false
15/11/2047;JOSE PRATES;95595458629;659.59;false
15/11/2047;EMERSON MELLO MOURA LOPES;04869019702;1140.56;false
15/11/2047;WALACE BATISTA SANTOS MOURA;77866549551;666.59;false
15/11/2047;DIOGO SA SANTOS;57863818898;801.85;false
15/11/2047;PAULO SERGIO ANDRADE ANDRADE;87660080747;1959.01;false
15/11/2047;SANDRA CASTRO ALVES;62416103542;959.22;false
16/11/2047;ADRIANO MAIA;24997736531;334.44;false
17/11/2047;ALINE GOMES;63200537094;506.64;false
17/11/2047;FLAVIA MENEZES VIANNA;73192361803;1278.01;false
18/11/2047;JOSE COSME;67531146661;1171.54;false
18/11/2047;TIAGO DUARTE;50750674190;498.15;false
19/11/2047;OTAVIO CUNHA RODRIGUES;83753250317;188.59;false
20/11/2047;MARIA ALVES;13479196347;1910.01;false
20/11/2047;CARLA GODOI;81857165481;442.56;false
20/11/2047;CRISTINA MAIA GUSMAO;09524257023;1192.04;false
20/11/2047;RAFAELA ROMAO ALVES;41065587133;837.61;false
20/11/2047;AMANDA MENEZES VILELA;74393283307;1660.17;false
22/11/2047;ALAN GUERRA VARGAS;03756137753;1206.47;false
23/11/2047;PAULO SERGIO DOS SANTOS SILVA;03869792359;1836.43;false
24/11/2047;DANIELA DIAS;12134914879;1388.94;false
25/11/2047;NILTON NOGUEIRA RIBEIRO;90079741448;1495.57;false
27/11/2047;RENATA GALVAO VILELA COSTA;46358898882;215.32;false
27/11/2047;ALOISIO DA SILVA COELHO GODOI;76071243880;65.89;false
27/11/2047;LUCIANO GOMES;09653568074;991.27;false
27/11/2047;LIDIA CASTRO;69185801386;604.1;false
27/11/2047;ALESSANDRO ABREU CAMILO DOS SANTOS;57147689294;230.59;false
28/11/2047;AMANDA CAMILO;96962370805;1978.66;false
28/11/2047;RODOLFO GODOI;95065353503;962.71;false
28/11/2047;LUIS MOREIRA MARQUES DOS SANTOS;68881899667;1236.09;false
28/11/2047;RAFAEL CARVALHO VIANNA ROMAO;55829609535;701.21;false
28/11/2047;MARCOS SILVA;46025427870;1753.78;false
28/11/2047;VICENTE NOGUEIRA;51782830654;975.59;false
29/11/2047;TEREZA GARCIA COUTINHO;39292237161;1950.9;false
29/11/2047;ALESSANDRA DE SOUZA CAMILO;26892538903;189.71;false
30/11/2047;IGOR COUTINHO;87025292996;480.82;false
30/11/2047;ALESSANDRO OLIVEIRA SARMENTO;76899958726;706.25;false
01/12/2047;PAULO ROBERTO BARRETO GUERRA;51143846728;293.76;false
01/12/2047;JAQUELINE DE SOUZA CRUZ COSME;30117194598;1200.81;false
01/12/2047;LUIS SILVEIRA BARRETO;60208591421;1603.77;false
02/12/2047;MILTON COSTA GUERRA;25909109871;1726.66;false
03/12/2047;SAMANTA COELHO SILVA CUNHA;51393674429;305.24;false
03/12/2047;ROBSON GODOI SANTOS;30686148546;69.06;false
03/12/2047;LUIS GUERRA GUSMAO;77454328870;398.41;false
03/12/2047;BERNARDO NASCIMENTO GALVAO CARVALHO;78582098211;1571.52;false
03/12/2047;NILCEA GONCALVES FERNANDES VARGAS;19118885957;993.61;false
03/12/2047;SANDRA MORAES GALVAO ROMAO;95914269934;1067.39;false
03/12/2047;MELINA MOURA;00029349883;870.22;false
03/12/2047;LUCIANA RODRIGUES;07324060622;132.8;false
04/12/2047;ALEXANDRE RIBEIRO;80008596846;1469.99;false
05/12/2047;FABIANE ABREU FERREIRA COSTA;66731944920;1295.7;false
05/12/2047;NIVALDO VIANNA GALVAO;01183622103;1386.03;false
05/12/2047;BIANCA NOGUEIRA PRATES;52194431938;155.89;false
05/12/2047;FABIO CONCEICAO GUSMAO;13929788209;1882.08;false
06/12/2047;LARISSA SILVEIRA DUARTE GOMES;50315826313;1558.0;false
06/12/2047;LORENA VIANNA;79530179710;429.87;false
07/12/2047;NIVALDO ROMAO GUSMAO NOGUEIRA;28257947981;1363.67;false
07/12/2047;BEATRIZ COUTINHO;47190615612;379.39;false
08/12/2047;DANIELA NASCIMENTO LIMA;73030503072;188.8;false
08/12/2047;BIANCA GUSMAO MARQUES GALVAO;33564247663;542.33;false
08/12/2047;FLAVIO CAVALCANTE MARTINS MELLO;92413069373;358.78;false
08/12/2047;ROBERTO GARCIA MELLO;89409064402;761.37;false
08/12/2047;ALBERTO CARVALHO DA SILVA CAMILO;63549733117;561.5;false
08/12/2047;ALVARO COSTA;03563575428;434.47;false
08/12/2047;SIMONE MARTINHO MARQUES;17178191525;1083.81;false
08/12/2047;EDUARDO SARMENTO CAMILO;35893751392;1944.06;false
09/12/2047;MARIA REZENDE MENEZES BATISTA;66986918417;291.68;false
10/12/2047;PAULA BARRETO DE SOUZA DUARTE;23349198386;977.85;false
13/12/2047;OTAVIO VILELA;94331693091;107.33;false
13/12/2047;TADEU NOGUEIRA VILELA;17666873891;934.21;false
13/12/2047;GUILHERME DE PAULA;08886831067;1112.21;false
13/12/2047;ADRIANA MARTINS;55745420313;220.42;false
14/12/2047;MARIANA COSTA;30405479260;512.16;false
14/12/2047;ANA CARLA GALVAO SILVA BATISTA;46112096930;1581.38;false
14/12/2047;CARLOS REZENDE;45724513017;606.53;false
14/12/2047;HENRIQUE MOREIRA COELHO;61336773452;1321.32;false
14/12/2047;OTAVIANO CUNHA PRATES SOUZA;52337092337;224.29;false
14/12/2047;SIMONE VARGAS;90818562625;1186.86;false
14/12/2047;TADEU DE SOUZA SANTOS CONCEICAO;74579541974;1552.18;false
15/12/2047;LUCIANO CARVALHO CRUZ;90554972452;1498.99;false
15/12/2047;ELIZABETH OLIVEIRA CARVALHO GONCALVES;41338948665;1643.0;false
16/12/2047;LUIZ CARLOS CAMILO DE SOUZA RIBEIRO;00738869474;394.86;false
16/12/2047;MELISSA CARVALHO;90982648997;1093.87;false
16/12/2047;FLAVIA NASCIMENTO MARTINHO;03391960092;174.06;false
16/12/2047;RENATA COSTA ALVES;49626400432;664.85;false
16/12/2047;ALINE ANDRADE ABREU;89812879051;1844.79;false
16/12/2047;ANA CRISTINA RIBEIRO CASTRO FERNANDES;67758627927;1814.66;false
17/12/2047;ANA BEATRIZ CAVALCANTE LOPES MARTINS;07195151828;1734.41;false
17/12/2047;JULIO CESAR MACHADO;09613037484;197.26;false
17/12/2047;FABIO SILVA ROCHA;55803252068;1684.96;false
17/12/2047;JULIO CESAR RIBEIRO GOMES;20110755909;763.53;false
17/12/2047;FABIANE DA SILVA;46099682775;860.39;false
18/12/2047;JULIO CESAR CONCEICAO;91599017973;1857.25;false
19/12/2047;RUBENS DA SILVA;17424125695;1668.23;false
19/12/2047;ALVARO DE PAULA LIMA DOS SANTOS;69000828278;392.35;false
19/12/2047;MARIA DA GRACA GUSMAO SILVA MORAES;00371747841;879.83;false
19/12/2047;LUIZ ALBERTO SARMENTO MELLO ALVES;05142040066;1174.41;false
20/12/2047;LUIS TELLES BARRETO ROCHA;29091658796;1814.6;false
20/12/2047;DAVI GARCIA ANDRADE;52854435761;1971.02;false
20/12/2047;RENATO MACHADO CONCEICAO CAMILO;51787438134;1489.87;false
20/12/2047;MOACIR VIEIRA MOREIRA;14542849880;1891.77;false
20/12/2047;PATRICIA DE SOUZA;79204519704;1608.15;false
20/12/2047;AGENOR NOGUEIRA RIBEIRO;98592542073;1262.15;false
20/12/2047;TADEU VARGAS GONCALVES;41630740464;1064.89;false
21/12/2047;FABIANE SA DOS SANTOS;37758044110;1909.84;false
22/12/2047;PAULO ROBERTO DOS SANTOS BATISTA;07640970461;634.08;false
23/12/2047;MARIANA CUNHA CAVALCANTE;57760142707;588.51;false
23/12/2047;IEDA MARTINHO;13565120078;1814.74;false
23/12/2047;LUCIANO MARTINS OLIVEIRA;21611823943;1359.26;false
23/12/2047;JOSE AUGUSTO DIAS MAIA;14993048442;1304.45;false
23/12/2047;MARIA ALVES;52031493492;922.78;false
23/12/2047;RAFAELA ABREU GOMES ROMAO;91641667807;105.45;false
23/12/2047;GILBERTO SARMENTO LOPES;40548204605;597.96;false
24/12/2047;KELLY CUNHA;64025457649;63.29;false
24/12/2047;SANDRA CARVALHO DA SILVA;74431627578;1764.84;false
24/12/2047;PEDRO RODRIGUES FERNANDES PRATES;16088813371;503.92;false
24/12/2047;ELIAS DE PAULA;00108833588;1496.75;false
25/12/2047;ALTAIR MORAES DIAS;13275755811;648.43;false
26/12/2047;RAFAELA ALVES SA VIANNA;73633493074;1034.67;false
27/12/2047;DAVI VARGAS CASTRO VIEIRA;48871134721;1125.98;false
27/12/2047;ROBSON DIAS;74505866641;1511.22;false
27/12/2047;KELLY PRATES GUERRA CRUZ;61078764108;1187.01;false
27/12/2047;JOANA MOURA COUTINHO GALVAO;02222272368;400.25;false
27/12/2047;LUIZ CARLOS COSME VIEIRA MARQUES;97853601440;845.47;false
27/12/2047;SANDRA RANGEL BARRETO;63166562939;562.78;false
27/12/2047;JOAO GALVAO ROCHA MARQUES;42309117203;143.52;false
27/12/2047;ADILSON GUERRA CAVALCANTE;39257736256;1142.76;false
29/12/2047;SANDRO SA ROMAO;94391868146;1420.71;false
30/12/2047;HENRIQUE DUARTE SARMENTO;65079958104;911.44;false
30/12/2047;AGENOR GOMES NOGUEIRA;73294753786;51.73;false
30/12/2047;MIGUEL GARCIA OLIVEIRA DE PAULA;76081738595;721.81;false
30/12/2047;RAFAELA MORAES GUSMAO;15143634539;1569.98;false
30/12/2047;PAULA MORAES SARMENTO;53056683860;896.54;false
01/01/2048;ROBERTO DE SOUZA COSTA;84550145437;516.96;false
01/01/2048;ATILA ABREU FERNANDES;55056834949;404.06;false
02/01/2048;TATIANA RIBEIRO VILELA COSME;55960694475;1401.19;false
02/01/2048;RAFAEL GODOI PRATES RIBEIRO;53329950079;1310.83;false
02/01/2048;PAOLA LIMA;61676878246;365.46;false
03/01/2048;VERA LOPES SA;52118635348;877.09;false
03/01/2048;CRISTIANE MELLO;07192513280;1444.39;false
03/01/2048;SAMANTA RODRIGUES LOPES;85502886772;1090.58;false
04/01/2048;OSVALDO RODRIGUES COSME;11471121618;1265.75;false
04/01/2048;BRUNO ROMAO LOPES MARQUES;24731295612;1082.16;false
06/01/2048;FLAVIA MARTINS OLIVEIRA;61123114206;1311.17;false
07/01/2048;LETICIA BATISTA;42341020366;324.33;false
07/01/2048;IGOR VIEIRA VIEIRA;55109775896;1075.69;false
07/01/2048;DANIEL FERNANDES CRUZ;21005241991;1536.34;false
09/01/2048;RUI CASTRO GUSMAO VARGAS;00719858638;1223.64;false
09/01/2048;ISABEL RODRIGUES RANGEL;82786018517;1440.78;false
10/01/2048;RICARDO COSME NASCIMENTO;19341666557;654.97;false
11/01/2048;ANTONIO GALVAO;85645909243;1478.07;false
11/01/2048;DOUGLAUS CARVALHO GALVAO SILVEIRA;22238216497;86.52;false
11/01/2048;ANA CRISTINA ALVES;25477939282;721.41;false
11/01/2048;RODOLFO FERNANDES COSTA DE PAULA;05687776320;119.33;false
11/01/2048;LILIAN MARTINS;50768250462;1257.16;false
11/01/2048;MARIA JOSE MELLO;34451923756;1222.29;false
11/01/2048;IGOR MAIA LOPES;73789622285;1979.57;false
15/01/2048;OTAVIANO CASTRO MAIA;82537974966;1943.32;false
15/01/2048;RICARDO NASCIMENTO MOREIRA SA;83782450268;1519.22;false
15/01/2048;RAFAEL CASTRO MOREIRA BARRETO;54080361109;1169.37;false
15/01/2048;ANTONIO ALVES;79647101545;1673.17;false
15/01/2048;ADRIANA COSTA RANGEL;71620288555;1902.96;false
15/01/2048;NATALIA GODOI ALVES ALVES;20252226429;1966.2;false
15/01/2048;RICARDO ANDRADE;93606800055;427.64;false
17/01/2048;JOSE CARLOS DOS SANTOS SA;43148398247;1491.41;false
17/01/2048;ELIZABETH SARMENTO;45313590998;609.18;false
17/01/2048;MILENA VIEIRA;85604971512;1174.77;false
18/01/2048;BRUNA BATISTA GUSMAO;60073021592;1124.5;false
19/01/2048;ELIANA VILELA MOURA;24032286389;1915.0;false
19/01/2048;BRENO MORAES;64780205606;1278.93;false
19/01/2048;PAULO ROBERTO RODRIGUES COSTA MENEZES;12615866106;784.55;false
19/01/2048;DANIELE ALVES;77446349083;1725.65;false
19/01/2048;BRENO MARTINS GOMES;50766105416;553.84;false
19/01/2048;BRUNA CAMILO GOMES;61684957274;1101.62;false
19/01/2048;SIMONE BARRETO COSME CARVALHO;39813742544;1484.62;false
19/01/2048;CARLOS SOUZA REZENDE;16166253242;1842.69;false
19/01/2048;RICARDO CRUZ;13736474682;713.06;false
19/01/2048;JAQUELINE DOS SANTOS MELLO;97111125656;957.32;false
21/01/2048;MILENA SILVEIRA GODOI;63638078300;1097.67;false
23/01/2048;FLAVIA MENEZES;74355470407;661.8;false
23/01/2048;DANIELE RANGEL LOPES VARGAS;26589942224;483.58;false
23/01/2048;ROBSON GUERRA VIEIRA;32662704421;925.41;false
23/01/2048;ALTAIR RIBEIRO SOUZA;87650486612;477.1;false
24/01/2048;CARLA REZENDE DUARTE CARVALHO;97690996224;1984.22;false
25/01/2048;ESTEVAO NASCIMENTO CASTRO LIMA;34416125812;816.5;false
25/01/2048;MARIANA GONCALVES SILVEIRA SILVEIRA;72104715441;1765.6;false
25/01/2048;IGOR BATISTA LOPES;43934814211;303.79;false
26/01/2048;DIANA LOPES;19428947470;1394.27;false
26/01/2048;PAULO CAMILO;35704085044;1962.17;false
27/01/2048;TARCISIO DIAS REZENDE;80628415430;1857.3;false
27/01/2048;MARCOS SARMENTO;62602495062;580.26;false
27/01/2048;CRISTINA SOUZA GODOI CONCEICAO;49126015072;1929.56;false
28/01/2048;ANA BEATRIZ MELLO NASCIMENTO VIEIRA;82576619885;694.72;false
29/01/2048;ANA CAROLINA CAMILO;45436471173;188.15;false
29/01/2048;OTAVIANO VIEIRA;37242897153;687.76;false
29/01/2048;IEDA FERNANDES CAVALCANTE DA SILVA;37607375558;1164.4;false
30/01/2048;DAYSE COSME GUERRA GUSMAO;15277788064;1474.24;false
30/01/2048;LUIS SARMENTO LOPES MENEZES;53132189528;1753.9;false
31/01/2048;OSVALDO CONCEICAO;37676768702;1973.21;false
01/02/2048;RAFAELA COELHO;77292464922;1968.71;false
01/02/2048;SANDRA ABREU MARTINS;14531889498;1875.24;false
01/02/2048;DANIELE MORAES;61837783488;1530.91;false
02/02/2048;MAURO ANDRADE GONCALVES;89242402593;1607.17;false
02/02/2048;JULIO CESAR DOS SANTOS MARQUES GALVAO;27426905787;1750.78;false
02/02/2048;LIDIA SANTOS MARTINS GONCALVES;60548379508;68.07;false
02/02/2048;SANDRO DIAS;00044932967;889.05;false
02/02/2048;ALBERTO ROCHA VIANNA VARGAS;11330018546;934.87;false
03/02/2048;MELINA NOGUEIRA GONCALVES;12973814203;406.09;false
04/02/2048;GUSTAVO NOGUEIRA;67630616406;1375.66;false
04/02/2048;ALBERTO OLIVEIRA OLIVEIRA BATISTA;51227039731;1864.27;false
04/02/2048;LIDIA GODOI;99040966906;1035.75;false
07/02/2048;OTAVIO ABREU TELLES VIANNA;28710465869;219.4;false
07/02/2048;PAULO ROBERTO GONCALVES FERREIRA;66670074561;594.25;false
07/02/2048;CARLA DA SILVA;61919160937;755.73;false
07/02/2048;FLAVIA CASTRO;19733233512;1356.8;false
08/02/2048;RAFAELA MARTINS;51404009862;1800.27;false
09/02/2048;LUCIA COSTA;54764461542;1021.74;false
09/02/2048;LIDIA CASTRO;42344717294;700.75;false
09/02/2048;OLGA PRATES TELLES VIANNA;57496501555;1520.91;false
09/02/2048;CRISTINA RANGEL;57329933103;273.58;false
09/02/2048;ANA CAROLINA SANTOS CAMILO;69802709438;762.24;false
10/02/2048;REGINA DA SILVA ALVES VIANNA;99590513993;1304.8;false
10/02/2048;JAQUELINE LOPES;62097643347;142.27;false
11/02/2048;RAFAEL LOPES;56491980992;499.43;false
11/02/2048;SANDRO CARVALHO VIEIRA DE PAULA;33504071758;409.8;false
11/02/2048;PAULO AUGUSTO COELHO;28136824672;1993.52;false
11/02/2048;PEDRO COELHO;63407281423;1248.72;false
13/02/2048;JAQUELINE VARGAS ROCHA ROMAO;80461789244;358.67;false
13/02/2048;TARCISIO GONCALVES GODOI;48185020736;696.98;false
13/02/2048;JAQUELINE GUSMAO;96585821880;1750.24;false
13/02/2048;JAQUELINE MORAES;12544480390;1472.62;false
13/02/2048;CARLOS ABREU BARRETO;94529989960;325.18;false
14/02/2048;REGINA ROMAO CRUZ;57858641566;797.42;false
14/02/2048;ADILSON RIBEIRO;69993348115;729.46;false
14/02/2048;WALACE LOPES CASTRO OLIVEIRA;23012169803;1068.58;false
16/02/2048;MIGUEL LOPES;86231488285;1701.33;false
16/02/2048;NILCEA MACHADO ABREU NASCIMENTO;58689886356;269.59;false
16/02/2048;FABIO MACHADO;92434497516;530.55;false
16/02/2048;MARIA DA GRACA BARRETO VIEIRA;75034939756;531.39;false
17/02/2048;RAFAELA REZENDE;64998717504;335.33;false
18/02/2048;ALTAIR BATISTA;41533046681;1826.74;false
19/02/2048;PAULO AUGUSTO ALVES GALVAO CRUZ;77081310032;1512.16;false
19/02/2048;PAULA SILVEIRA CAMILO;31374090859;954.27;false
19/02/2048;PAULA CRUZ ALVES COUTINHO;02316149597;1898.92;false
19/02/2048;MIGUEL VARGAS;28450073077;1918.13;false
19/02/2048;BEATRIZ GALVAO;14231506410;382.78;false
19/02/2048;IOLANDA SA;24673802139;532.17;false
19/02/2048;HENRIQUE LIMA DE PAULA;58096053590;459.55;false
20/02/2048;ALINE MENEZES;63362798878;130.66;false
20/02/2048;GUSTAVO TELLES;72504636497;349.18;false
21/02/2048;ALVARO BATISTA;25930100383;1580.91;false
21/02/2048;AGENOR VARGAS;90582817192;669.29;false
21/02/2048;EMERSON CUNHA MORAES MACHADO;25608411997;349.32;false
21/02/2048;EMERSON SILVA;90763391621;107.82;false
22/02/2048;PAULA ROCHA MELLO;14860290508;1951.0;false
22/02/2048;NATALIA DUARTE;20775527156;1499.18;false
22/02/2048;MARIA DA PENHA VIANNA;94036541941;1558.89;false
23/02/2048;ANA MENEZES ROCHA VILELA;37710694688;1372.64;false
24/02/2048;RAFAEL CAVALCANTE GODOI;77878614309;1525.61;false
24/02/2048;ESTEVAO NOGUEIRA DE PAULA;53890740105;519.05;false
24/02/2048;ROBERTA MENEZES TELLES;20445263596;395.02;false
24/02/2048;CRISTIANE MENEZES SANTOS MELLO;26805077706;191.2;false
24/02/2048;LETICIA SILVEIRA GARCIA SARMENTO;91268537454;1269.5;false
24/02/2048;MARIA JOSE BARRETO MORAES;76310359127;1616.95;false
25/02/2048;LUCIANO RODRIGUES;34654066545;622.76;false
26/02/2048;RAFAEL CAVALCANTE TELLES;68989460121;535.82;false
27/02/2048;MILENA DOS SANTOS ROMAO;40601775221;1594.48;false
28/02/2048;LUCIANO COSTA ROMAO;86451901758;1074.66;false
28/02/2048;NATALIA MORAES VIANNA RODRIGUES;85234860338;1630.79;false
28/02/2048;VERA GOMES MARQUES;17123421906;526.0;false
28/02/2048;PAULO ROBERTO ROCHA SA ALVES;00208954607;1388.24;false
28/02/2048;KELLY FERNANDES MARTINHO;43066213911;111.57;false
29/02/2048;CRISTIANO SILVA RODRIGUES;28761381773;745.02;false
29/02/2048;GUILHERME SILVA RODRIGUES;33687673023;1196.16;false
29/02/2048;DANIEL NASCIMENTO CRUZ DE SOUZA;91072025865;1748.9;false
29/02/2048;LUIS RIBEIRO GUERRA CARVALHO;18563144424;454.58;false
01/03/2048;TATIANA COSME LIMA MORAES;66805780014;1476.26;false
01/03/2048;RAFAEL CASTRO TELLES;18385219925;1794.32;false
01/03/2048;MARIA DA GRACA PRATES;72425271360;1800.28;false
01/03/2048;MOACIR ABREU;87043891346;347.12;false
01/03/2048;RAFAELA DE PAULA;11917826123;1843.09;false
01/03/2048;SANDRO CRUZ COELHO DUARTE;76877043310;258.36;false
02/03/2048;AGENOR GODOI;64904070946;1413.4;false
02/03/2048;RAFAEL GONCALVES REZENDE SARMENTO;77727071484;1085.44;false
02/03/2048;CRISTIANO BATISTA MENEZES CASTRO;92798730904;1384.95;false
03/03/2048;AGENOR CAMILO LOPES;64995814602;1961.28;false
04/03/2048;ANA MARIA SANTOS GUSMAO;67578123547;1980.39;false
05/03/2048;LARISSA GONCALVES GUERRA;11749600163;197.06;false
05/03/2048;ADRIANO BARRETO BARRETO MAIA;42432640225;1965.56;false
05/03/2048;FLAVIA RANGEL;03613928951;1567.48;false
06/03/2048;MARCOS GALVAO VILELA MORAES;56081460104;55.69;false
06/03/2048;ALESSANDRA SARMENTO SARMENTO;02223415431;1184.31;false
06/03/2048;CRISTOVAO ABREU ANDRADE CARVALHO;78366129009;308.78;false
07/03/2048;CRISTIANE CAMILO;57983436998;1557.07;false
08/03/2048;FABIANE FERNANDES;07120616052;1372.63;false
09/03/2048;CRISTINA DIAS VILELA;96193921605;1913.14;false
10/03/2048;MARCOS GUSMAO;45521354424;441.14;false
10/03/2048;MILTON MARQUES MORAES;51109035970;294.66;false
10/03/2048;ALOISIO CARVALHO;26452247386;532.32;false
12/03/2048;ALTAIR ROCHA ROCHA;57585097552;1030.77;false
12/03/2048;MIGUEL VIANNA;00019276743;1608.81;false
12/03/2048;JOSE BARRETO SARMENTO;03219201726;414.14;false
13/03/2048;AGENOR VILELA MARTINHO;37419967470;1485.78;false
14/03/2048;EDUARDO MOREIRA GALVAO;70062554066;894.28;false
14/03/2048;ELIANE FERREIRA GONCALVES;71019466241;412.55;false
14/03/2048;LUIZ MOURA GUERRA CASTRO;69338750887;599.13;false
14/03/2048;NIVALDO LOPES LOPES;59116184182;1231.13;false
14/03/2048;GILBERTO DE PAULA CAVALCANTE SARMENTO;48424846514;312.31;false
14/03/2048;ELIZABETH CRUZ FERNANDES FERNANDES;51753283777;974.96;false
15/03/2048;TEREZA VILELA CAVALCANTE;93713442091;658.6;false
16/03/2048;PAOLA MARTINHO GALVAO GONCALVES;65318672319;595.6;false
17/03/2048;DOUGLAUS BARRETO COUTINHO;18933817868;623.61;false
17/03/2048;SERGIO MOURA DUARTE VILELA;35312931818;339.9;false
17/03/2048;ALBERTO DE SOUZA SA;47453519182;1742.67;false
17/03/2048;ALINE DOS SANTOS SA;25306454020;1235.43;false
18/03/2048;LUCIANA MARQUES FERREIRA CRUZ;28045782971;510.54;false
19/03/2048;OTAVIANO CARVALHO;21091011412;1197.06;false
20/03/2048;JULIO MOURA;60664349183;301.07;false
20/03/2048;JOAO PRATES CAMILO ALVES;51950672772;216.91;false
20/03/2048;NATALIA DE SOUZA MOREIRA;79698006742;1892.08;false
21/03/2048;JULIO CESAR ROCHA ALVES SOUZA;02412183603;1252.78;false
21/03/2048;NEY SILVEIRA MAIA MAIA;41654993370;176.69;false
22/03/2048;RAFAELA ANDRADE ANDRADE;93055245549;371.58;false
22/03/2048;DIANA REZENDE;38761899154;1233.3;false
22/03/2048;ATILA MAIA CUNHA;10331173331;1358.0;false
22/03/2048;MARIA JOSE RODRIGUES ROCHA;79280599580;260.71;false
22/03/2048;DAVI GALVAO MARTINS CARVALHO;45935206448;241.73;false
22/03/2048;ADRIANO CASTRO SOUZA;92481104416;1055.61;false
23/03/2048;CARLOS TELLES OLIVEIRA GONCALVES;64036252410;756.41;false
23/03/2048;CRISTIANO ALVES GONCALVES;40732813721;614.79;false
23/03/2048;MARIA DA GRACA SOUZA;55006945450;1000.77;false
24/03/2048;ANA CAROLINA COSME RODRIGUES RANGEL;06165403609;1284.14;false
24/03/2048;DAVI ALVES GUSMAO SILVEIRA;77386409984;476.34;false
24/03/2048;ISABEL MORAES CAVALCANTE GOMES;23235089356;1420.43;false
24/03/2048;CRISTIANE BATISTA;04514870120;1787.11;false
25/03/2048;CRISTIANE SANTOS GALVAO;90108022682;1987.87;false
25/03/2048;SANDRA CRUZ VILELA LOPES;24532469355;1564.33;false
25/03/2048;ANA CRISTINA VARGAS MORAES MAIA;33238190528;949.57;false
25/03/2048;BIANCA MOURA REZENDE SILVEIRA;96721793557;1661.79;false
25/03/2048;RAFAEL ANDRADE;27231750732;1854.01;false
27/03/2048;LUIZ CARLOS MAIA;56619137663;1552.8;false
28/03/2048;PAULO SERGIO GOMES OLIVEIRA;42843359491;1239.22;false
28/03/2048;ANA ROMAO CARVALHO COELHO;95789062120;135.33;false
28/03/2048;PAULO AUGUSTO TELLES CAVALCANTE OLIVEIRA;10385760033;1393.44;false
29/03/2048;ADRIANA MENEZES;34159937972;1410.22;false
01/04/2048;ROBSON BATISTA;87513179400;179.47;false
01/04/2048;DIANA MORAES;85403929808;437.48;false
01/04/2048;PEDRO LOPES CARVALHO DE SOUZA;57833633423;305.5;false
01/04/2048;DANIEL ALVES MARTINHO SOUZA;67595492995;1091.65;false
02/04/2048;JOSE CUNHA;52919162613;355.34;false
02/04/2048;ALTAIR ALVES COELHO ABREU;97579769016;1773.64;false
02/04/2048;ALBERTO RODRIGUES PRATES CASTRO;33824029894;141.1;false
02/04/2048;VALERIA BARRETO VARGAS REZENDE;40786027756;1436.44;false
02/04/2048;GILBERTO MOURA LOPES;34955555863;959.08;false
02/04/2048;ANA PRATES BATISTA GALVAO;55185910528;1123.33;false
02/04/2048;NIVALDO REZENDE VILELA CAVALCANTE;48379162738;1506.65;false
03/04/2048;TATIANA SARMENTO ROMAO LOPES;83426985871;225.72;false
03/04/2048;RENATA CAMILO MAIA;57589029863;278.46;false
03/04/2048;LUCIANO MARQUES MARQUES GUERRA;74040601171;124.09;false
